,row_id,series_id,measurement_number,orientation_X,orientation_Y,orientation_Z,orientation_W,angular_velocity_X,angular_velocity_Y,angular_velocity_Z,linear_acceleration_X,linear_acceleration_Y,linear_acceleration_Z
28,0_28,0,28,0.0,0.0,0.977119876542,0.212689320059,0.0,0.0,-0.0132645023152,0.0,0.0,0.0
29,0_29,0,29,0.0,0.0,0.977175524989,0.212433503388,0.0,0.0,0.0267035375555,0.0,0.0,0.0
30,0_30,0,30,0.0,0.0,0.9771384334659999,0.212604049454,0.0,0.0,-0.00645771823238,0.0,0.0,0.0
31,0_31,0,31,0.0,0.0,0.9771384334659999,0.212604049454,0.0,0.0,0.00418879020479,0.0,0.0,0.0
32,0_32,0,32,0.0,0.0,0.977064161123,0.21294512215300002,0.0,0.0,0.0109955742876,0.0,0.0,0.0
33,0_33,0,33,0.0,0.0,0.977064161123,0.21294512215300002,0.0,0.0,-0.004014257279590001,0.0,0.0,0.0
34,0_34,0,34,0.0,0.0,0.977156982948,0.21251877723,0.0,0.0,-0.00366519142919,0.0,0.0,0.0
35,0_35,0,35,0.0,0.0,0.9771940595890001,0.212348227928,0.0,0.0,-0.00296705972839,0.0,0.0,0.0
36,0_36,0,36,0.0,0.0,0.9771940595890001,0.212348227928,0.0,0.0,-0.004363323129989999,0.0,0.0,0.0
37,0_37,0,37,0.0,0.0,0.977119876542,0.212689320059,0.0,0.0,0.0183259571459,0.0,0.0,0.0
38,0_38,0,38,0.0,0.0,0.977119876542,0.212689320059,0.0,0.0,-0.00855211333477,0.0,0.0,0.0
39,0_39,0,39,0.0,0.0,0.977064161123,0.21294512215300002,0.0,0.0,-0.0125663706144,0.0,0.0,0.0
40,0_40,0,40,0.0,0.0,0.977008378738,0.213200909652,0.0,0.0,-0.0240855436775,0.0,0.0,0.0
41,0_41,0,41,0.0,0.0,0.9769152592899999,0.213627189669,0.0,0.0,-0.00977384381117,0.0,0.0,0.0
42,0_42,0,42,0.0,0.0,0.9768779594329999,0.213797690292,0.0,0.0,-0.0204203522483,0.0,0.0,0.0
43,0_43,0,43,0.0,0.0,0.976840629818,0.213968184403,0.0,0.0,-0.013962634016,0.0,0.0,0.0
44,0_44,0,44,0.0,0.0,0.976803270447,0.21413867199499997,0.0,0.0,-0.005759586531579999,0.0,0.0,0.0
45,0_45,0,45,0.0,0.0,0.976803270447,0.21413867199499997,0.0,0.0,0.0005235987755980001,0.0,0.0,0.0
46,0_46,0,46,0.0,0.0,0.976784579603,0.21422391334600002,0.0,0.0,0.000174532925199,0.0,0.0,0.0
47,0_47,0,47,0.0,0.0,0.9766722783339999,0.214735327167,0.0,0.0,-0.0127409035396,0.0,0.0,0.0
48,0_48,0,48,0.0,0.0,0.9766722783339999,0.214735327167,0.0,0.0,-0.00453785605519,0.0,0.0,0.0
49,0_49,0,49,0.0,0.0,0.9767097418430001,0.21456486242800002,0.0,0.0,-0.00261799387799,0.0,0.0,0.0
50,0_50,0,50,0.0,0.0,0.976634785074,0.214905785365,0.0,0.0,-0.0239110107523,0.0,0.0,0.0
51,0_51,0,51,0.0,0.0,0.9765972620640001,0.215076237017,0.0,0.0,-0.0109955742876,0.0,0.0,0.0
52,0_52,0,52,0.0,0.0,0.9765972620640001,0.215076237017,0.0,0.0,0.017278759594700002,0.0,0.0,0.0
53,0_53,0,53,0.0,0.0,0.97654092177,0.215331902209,0.0,0.0,-0.008028514559169999,0.0,0.0,0.0
54,0_54,0,54,0.0,0.0,0.97650332439,0.215502337472,0.0,0.0,-0.0225147473507,0.0,0.0,0.0
55,0_55,0,55,0.0,0.0,0.976522126798,0.21541712066100002,0.0,0.0,0.000872664625997,0.0,0.0,0.0
56,0_56,0,56,0.0,0.0,0.976522126798,0.21541712066100002,0.0,0.0,0.00296705972839,0.0,0.0,0.0
57,0_57,0,57,0.0,0.0,0.976446872546,0.215757978057,0.0,0.0,-0.023387411976700002,0.0,0.0,0.0
58,0_58,0,58,0.0,0.0,0.9764280403929999,0.215843188299,0.0,0.0,-0.00610865238198,0.0,0.0,0.0
59,0_59,0,59,0.0,0.0,0.976333768089,0.216269214844,0.0,0.0,-0.0207694180987,0.0,0.0,0.0
60,0_60,0,60,0.0,0.0,0.976314891322,0.21635441521499998,0.0,0.0,-0.00226892802759,0.0,0.0,0.0
61,0_61,0,61,0.0,0.0,0.976352637421,0.21618401282699998,0.0,0.0,0.00628318530718,0.0,0.0,0.0
62,0_62,0,62,0.0,0.0,0.9762014745890001,0.216865582816,0.0,0.0,-0.0158824961931,0.0,0.0,0.0
63,0_63,0,63,0.0,0.0,0.97618254578,0.21695077164,0.0,0.0,0.00628318530718,0.0,0.0,0.0
64,0_64,0,64,0.0,0.0,0.9762393099050001,0.216695200215,0.0,0.0,0.00994837673637,0.0,0.0,0.0
65,0_65,0,65,0.0,0.0,0.976144665859,0.21712114433000002,0.0,0.0,-0.0197222205475,0.0,0.0,0.0
66,0_66,0,66,0.0,0.0,0.9761067562029999,0.217291510406,0.0,0.0,-0.0115191730632,0.0,0.0,0.0
67,0_67,0,67,0.0,0.0,0.976068816814,0.21746186986299998,0.0,0.0,-0.0111701072128,0.0,0.0,0.0
68,0_68,0,68,0.0,0.0,0.9760877902249999,0.21737669096200002,0.0,0.0,0.0207694180987,0.0,0.0,0.0
69,0_69,0,69,0.0,0.0,0.9760877902249999,0.21737669096200002,0.0,0.0,-0.0230383461263,0.0,0.0,0.0
70,0_70,0,70,0.0,0.0,0.975992848837,0.217802568899,0.0,0.0,-0.0101229096616,0.0,0.0,0.0
71,0_71,0,71,0.0,0.0,0.9758977216339999,0.21822840536899998,0.0,0.0,0.004014257279590001,0.0,0.0,0.0
72,0_72,0,72,0.0,0.0,0.975954820253,0.217972908468,0.0,0.0,0.00872664625997,0.0,0.0,0.0
73,0_73,0,73,0.0,0.0,0.975859618728,0.21839872832899998,0.0,0.0,-0.012217304764,0.0,0.0,0.0
74,0_74,0,74,0.0,0.0,0.975878673897,0.21831356768000004,0.0,0.0,0.0116937059884,0.0,0.0,0.0
75,0_75,0,75,0.0,0.0,0.975840556128,0.218483887314,0.0,0.0,-0.0115191730632,0.0,0.0,0.0
76,0_76,0,76,0.0,0.0,0.9757642314139999,0.21882450661,0.0,0.0,-0.010821041362399999,0.0,0.0,0.0
77,0_77,0,77,0.0,0.0,0.975687787806,0.219165099243,0.0,0.0,0.000698131700798,0.0,0.0,0.0
78,0_78,0,78,0.0,0.0,0.975726024471,0.21899480626200002,0.0,0.0,-0.014137166941200001,0.0,0.0,0.0
79,0_79,0,79,0.0,0.0,0.975687787806,0.219165099243,0.0,0.0,-0.015533430342700001,0.0,0.0,0.0
80,0_80,0,80,0.0,0.0,0.9755920661159999,0.21959080247499999,0.0,0.0,-0.00314159265359,0.0,0.0,0.0
81,0_81,0,81,0.0,0.0,0.975553725432,0.21976107206700002,0.0,0.0,0.0102974425868,0.0,0.0,0.0
82,0_82,0,82,0.0,0.0,0.975553725432,0.21976107206700002,0.0,0.0,-0.00680678408278,0.0,0.0,0.0
83,0_83,0,83,0.0,0.0,0.975496158687,0.220016463901,0.0,0.0,-0.0171042266695,0.0,0.0,0.0
84,0_84,0,84,0.0,0.0,0.975438525082,0.220271840655,0.0,0.0,0.00610865238198,0.0,0.0,0.0
85,0_85,0,85,0.0,0.0,0.975457743712,0.220186716747,0.0,0.0,0.00855211333477,0.0,0.0,0.0
86,0_86,0,86,0.0,0.0,0.975400065537,0.220442083439,0.0,0.0,-0.0129154364648,0.0,0.0,0.0
87,0_87,0,87,0.0,0.0,0.975400065537,0.220442083439,0.0,0.0,-0.0038397243543899996,0.0,0.0,0.0
88,0_88,0,88,0.0,0.0,0.975419299024,0.220356962886,0.0,0.0,0.00314159265359,0.0,0.0,0.0
89,0_89,0,89,0.0,0.0,0.975400065537,0.220442083439,0.0,0.0,-0.0181514242207,0.0,0.0,0.0
90,0_90,0,90,0.0,0.0,0.97532305731,0.22078254885499998,0.0,0.0,0.0050614548307799994,0.0,0.0,0.0
91,0_91,0,91,0.0,0.0,0.9753423205089999,0.220697435022,0.0,0.0,-0.000349065850399,0.0,0.0,0.0
92,0_92,0,92,0.0,0.0,0.9751686843459999,0.221463398941,0.0,0.0,-0.0232128790515,0.0,0.0,0.0
93,0_93,0,93,0.0,0.0,0.975207322148,0.22129319652600002,0.0,0.0,0.0207694180987,0.0,0.0,0.0
94,0_94,0,94,0.0,0.0,0.975226629909,0.22120809279,0.0,0.0,-0.027227136331099997,0.0,0.0,0.0
95,0_95,0,95,0.0,0.0,0.975052592713,0.221973965689,0.0,0.0,-0.0198967534727,0.0,0.0,0.0
96,0_96,0,96,0.0,0.0,0.975110671946,0.22171868991399998,0.0,0.0,0.026354471705099997,0.0,0.0,0.0
97,0_97,0,97,0.0,0.0,0.975149354306,0.221548497619,0.0,0.0,0.012042771838799999,0.0,0.0,0.0
98,0_98,0,98,0.0,0.0,0.9750332181170001,0.22205905423500003,0.0,0.0,-0.03473205211469999,0.0,0.0,0.0
99,0_99,0,99,0.0,0.0,0.9749362337630001,0.222484471582,0.0,0.0,-0.0216420827247,0.0,0.0,0.0
100,0_100,0,100,0.0,0.0,0.9749362337630001,0.222484471582,0.0,0.0,0.0291469985083,0.0,0.0,0.0
101,0_101,0,101,0.0,0.0,0.9749750497799998,0.22231430972199998,0.0,0.0,-0.0205948851735,0.0,0.0,0.0
102,0_102,0,102,0.0,0.0,0.9748390637950001,0.22290984657200003,0.0,0.0,-0.0169296937443,0.0,0.0,0.0
103,0_103,0,103,0.0,0.0,0.97480014384,0.22307998468899998,0.0,0.0,-0.012217304764,0.0,0.0,0.0
104,0_104,0,104,0.0,0.0,0.974780672727,0.22316505120000002,0.0,0.0,-0.00418879020479,0.0,0.0,0.0
105,0_105,0,105,0.0,0.0,0.974741708232,0.223335179122,0.0,0.0,-0.0038397243543899996,0.0,0.0,0.0
106,0_106,0,106,0.0,0.0,0.974761194191,0.223250116011,0.0,0.0,0.006632251157579999,0.0,0.0,0.0
107,0_107,0,107,0.0,0.0,0.974761194191,0.223250116011,0.0,0.0,-0.009250245035569999,0.0,0.0,0.0
108,0_108,0,108,0.0,0.0,0.974722214849,0.223420240532,0.0,0.0,-0.017453292519900004,0.0,0.0,0.0
109,0_109,0,109,0.0,0.0,0.9746636901639999,0.22367541455200002,0.0,0.0,-0.004363323129989999,0.0,0.0,0.0
110,0_110,0,110,0.0,0.0,0.9745660005750001,0.224100670509,0.0,0.0,-0.015533430342700001,0.0,0.0,0.0
111,0_111,0,111,0.0,0.0,0.9745464403919999,0.22418571658300002,0.0,0.0,-0.00244346095279,0.0,0.0,0.0
112,0_112,0,112,0.0,0.0,0.974585553337,0.224015622728,0.0,0.0,0.0038397243543899996,0.0,0.0,0.0
113,0_113,0,113,0.0,0.0,0.974585553337,0.224015622728,0.0,0.0,0.00296705972839,0.0,0.0,0.0
114,0_114,0,114,0.0,0.0,0.974605098677,0.223930573241,0.0,0.0,-0.007679448708779999,0.0,0.0,0.0
115,0_115,0,115,0.0,0.0,0.9745072977600001,0.224355803608,0.0,0.0,-0.010821041362399999,0.0,0.0,0.0
116,0_116,0,116,0.0,0.0,0.9745464403919999,0.22418571658300002,0.0,0.0,0.008028514559169999,0.0,0.0,0.0
117,0_117,0,117,0.0,0.0,0.9744877153120001,0.224440844558,0.0,0.0,-0.011868238913600001,0.0,0.0,0.0
118,0_118,0,118,0.0,0.0,0.97440931131,0.224780991261,0.0,0.0,-0.00244346095279,0.0,0.0,0.0
119,0_119,0,119,0.0,0.0,0.974448528153,0.224610921331,0.0,0.0,-0.010471975512,0.0,0.0,0.0
120,0_120,0,120,0.0,0.0,0.974291482694,0.225291159947,0.0,0.0,-0.012042771838799999,0.0,0.0,0.0
121,0_121,0,121,0.0,0.0,0.9742718186210001,0.225376182061,0.0,0.0,0.00226892802759,0.0,0.0,0.0
122,0_122,0,122,0.0,0.0,0.974311139346,0.225206136118,0.0,0.0,-0.007679448708779999,0.0,0.0,0.0
123,0_123,0,123,0.0,0.0,0.9742324682179999,0.225546221138,0.0,0.0,-0.00715584993318,0.0,0.0,0.0
124,0_124,0,124,0.0,0.0,0.9742127818880001,0.2256312381,0.0,0.0,-0.00977384381117,0.0,0.0,0.0
125,0_125,0,125,0.0,0.0,0.974114238953,0.226056297124,0.0,0.0,-0.00174532925199,0.0,0.0,0.0
126,0_126,0,126,0.0,0.0,0.9740945081100001,0.22614130376699998,0.0,0.0,-0.009250245035569999,0.0,0.0,0.0
127,0_127,0,127,0.0,0.0,0.974074769849,0.226226308688,0.0,0.0,-0.015533430342700001,0.0,0.0,0.0
128,0_128,0,128,0.0,0.0,0.974035271074,0.226396313361,0.0,0.0,0.010471975512,0.0,0.0,0.0
129,1_0,1,0,0.0,0.0,0.974035271074,0.226396313361,0.0,0.0,0.006632251157579999,0.0,0.0,0.0
130,1_1,1,1,0.0,0.0,0.974055024171,0.226311311886,0.0,0.0,0.0033161255787899995,0.0,0.0,0.0
131,1_2,1,2,0.0,0.0,0.9740155105600001,0.22648131311099998,0.0,0.0,-0.010471975512,0.0,0.0,0.0
132,1_3,1,3,0.0,0.0,0.9740155105600001,0.22648131311099998,0.0,0.0,0.00174532925199,0.0,0.0,0.0
133,1_4,1,4,0.0,0.0,0.9739363943289999,0.226821294859,0.0,0.0,-0.008028514559169999,0.0,0.0,0.0
134,1_5,1,5,0.0,0.0,0.9739165967290001,0.226906285979,0.0,0.0,-0.009250245035569999,0.0,0.0,0.0
135,1_6,1,6,0.0,0.0,0.9738967917110001,0.22699127537099997,0.0,0.0,-0.000698131700798,0.0,0.0,0.0
136,1_7,1,7,0.0,0.0,0.973876979277,0.227076263034,0.0,0.0,-0.00628318530718,0.0,0.0,0.0
137,1_8,1,8,0.0,0.0,0.9738967917110001,0.22699127537099997,0.0,0.0,-0.0010471975512,0.0,0.0,0.0
138,1_9,1,9,0.0,0.0,0.97383733216,0.227246233173,0.0,0.0,-0.014311699866400001,0.0,0.0,0.0
139,1_10,1,10,0.0,0.0,0.9738174974770001,0.227331215647,0.0,0.0,-0.00820304748437,0.0,0.0,0.0
140,1_11,1,11,0.0,0.0,0.973876979277,0.227076263034,0.0,0.0,0.0204203522483,0.0,0.0,0.0
141,1_12,1,12,0.0,0.0,0.9738174974770001,0.227331215647,0.0,0.0,-0.0214675497995,0.0,0.0,0.0
142,1_13,1,13,0.0,0.0,0.9737579489329999,0.227586152678,0.0,0.0,-0.022863813201099998,0.0,0.0,0.0
143,1_14,1,14,0.0,0.0,0.973718212825,0.227756102034,0.0,0.0,0.009250245035569999,0.0,0.0,0.0
144,1_15,1,15,0.0,0.0,0.9737579489329999,0.227586152678,0.0,0.0,0.0167551608191,0.0,0.0,0.0
145,1_16,1,16,0.0,0.0,0.9737579489329999,0.227586152678,0.0,0.0,-0.0249582083035,0.0,0.0,0.0
146,1_17,1,17,0.0,0.0,0.9735789028730001,0.22835087011100003,0.0,0.0,-0.015358897417600001,0.0,0.0,0.0
147,1_18,1,18,0.0,0.0,0.9736585530480001,0.22801101305799998,0.0,0.0,0.0205948851735,0.0,0.0,0.0
148,1_19,1,19,0.0,0.0,0.9736784470550001,0.227926044452,0.0,0.0,-0.0160570291183,0.0,0.0,0.0
149,1_20,1,20,0.0,0.0,0.9735390333,0.228520788206,0.0,0.0,-0.00855211333477,0.0,0.0,0.0
150,1_21,1,21,0.0,0.0,0.973479173335,0.22877565229400001,0.0,0.0,-0.015358897417600001,0.0,0.0,0.0
151,1_22,1,22,0.0,0.0,0.9734991340700001,0.228690699339,0.0,0.0,-0.000174532925199,0.0,0.0,0.0
152,1_23,1,23,0.0,0.0,0.973399256261,0.22911544668499997,0.0,0.0,-0.013962634016,0.0,0.0,0.0
153,1_24,1,24,0.0,0.0,0.973319220582,0.22945521315900003,0.0,0.0,-0.00157079632679,0.0,0.0,0.0
154,1_25,1,25,0.0,0.0,0.973359253247,0.229285333414,0.0,0.0,0.00837758040957,0.0,0.0,0.0
155,1_26,1,26,0.0,0.0,0.973339240621,0.22937027415999997,0.0,0.0,-0.0216420827247,0.0,0.0,0.0
156,1_27,1,27,0.0,0.0,0.9731788727770001,0.230049737188,0.0,0.0,-0.0198967534727,0.0,0.0,0.0
157,1_28,1,28,0.0,0.0,0.973198944698,0.229964810435,0.0,0.0,0.015533430342700001,0.0,0.0,0.0
158,1_29,1,29,0.0,0.0,0.973259115993,0.22971001966899998,0.0,0.0,0.000349065850399,0.0,0.0,0.0
159,1_30,1,30,0.0,0.0,0.973219009208,0.22987988193000003,0.0,0.0,-0.00837758040957,0.0,0.0,0.0
160,1_31,1,31,0.0,0.0,0.973198944698,0.229964810435,0.0,0.0,-0.00418879020479,0.0,0.0,0.0
161,1_32,1,32,0.0,0.0,0.9731788727770001,0.230049737188,0.0,0.0,0.00872664625997,0.0,0.0,0.0
162,1_33,1,33,0.0,0.0,0.973198944698,0.229964810435,0.0,0.0,0.0136135681656,0.0,0.0,0.0
163,1_34,1,34,0.0,0.0,0.973259115993,0.22971001966899998,0.0,0.0,-0.00855211333477,0.0,0.0,0.0
164,1_35,1,35,0.0,0.0,0.973219009208,0.22987988193000003,0.0,0.0,-0.0254818070791,0.0,0.0,0.0
165,1_36,1,36,0.0,0.0,0.973098510982,0.230389426677,0.0,0.0,0.0343829862643,0.0,0.0,0.0
166,1_37,1,37,0.0,0.0,0.9735789028730001,0.22835087011100003,0.0,0.0,0.04136430327230001,0.0,0.0,0.0
167,1_38,1,38,0.0,0.0,0.9736784470550001,0.227926044452,0.0,0.0,0.041189770347099995,0.0,0.0,0.0
